0.0742918 -0.00752547 0.0167079 50.5768 -10.2043 16.7749 
0.0723322 -0.0111609 0.0166919 16.2958 -43.3912 13.9602 
0.0690286 -0.0154567 0.0160069 -27.1759 -67.6462 7.55622 
0.0643747 -0.0202893 0.0148856 -57.3942 -74.3179 2.21455 
0.0584381 -0.0254175 0.0133915 -67.0514 -72.9854 0.0508141 
0.0513047 -0.0307666 0.0117512 -70.3293 -70.5839 -0.903237 
0.0431281 -0.0361511 0.0101524 -71.8129 -68.8964 -1.18817 
0.0340441 -0.0414742 0.00879147 -72.6421 -67.7496 -1.12431 
0.0243351 -0.0465686 0.00780014 -73.1999 -66.8802 -0.902887 
0.0141660 -0.0513739 0.00729242 -73.6203 -66.1482 -0.586697 
0.00383459 -0.0557538 0.00735964 -73.9649 -65.4596 -0.203056 
-0.00644605 -0.0596704 0.00798970 -74.2427 -64.8000 0.207099 
-0.0164248 -0.0630232 0.00917493 -74.4849 -64.0926 0.650733 
-0.0258336 -0.0657379 0.0108134 -74.6989 -63.3014 1.10296 
-0.0345306 -0.0678183 0.0127927 -74.8823 -62.4136 1.55550 
-0.0423782 -0.0691917 0.0149801 -75.0647 -61.2642 2.00564 
-0.0492095 -0.0698984 0.0172024 -75.2284 -59.7202 2.46892 
-0.0550015 -0.0698830 0.0193100 -75.3842 -56.6660 3.01908 
-0.0597601 -0.0692263 0.0211539 -75.3239 -49.7565 3.94344 
-0.0634976 -0.0679369 0.0225553 -74.9261 -38.3340 5.12511 
-0.0662354 -0.0661715 0.0234511 -73.7284 -23.9501 6.08022 
-0.0680973 -0.0639674 0.0237041 -70.5333 -6.46177 5.57164 
-0.0691134 -0.0614168 0.0232630 -63.6351 12.1004 3.28378 
-0.0693664 -0.0587262 0.0221376 -51.8232 29.7185 -0.422106 
-0.0689317 -0.0559319 0.0203031 -34.4598 46.2126 -5.41624 
-0.0678215 -0.0531627 0.0178462 -13.1754 58.8705 -10.2986 
-0.0659748 -0.0505550 0.0148234 9.84457 65.9479 -13.9250 
-0.0634884 -0.0481505 0.0113968 31.6243 68.4034 -15.7041 
-0.0602849 -0.0459777 0.00767944 48.6294 67.6049 -14.5530 

0.000999630 0.00536409 0.00416201 26.1349 51.7967 12.2017 
0.00180197 0.0107502 0.00838084 36.6781 67.0537 14.3114 
0.00226801 0.0159675 0.0124751 37.8952 69.7913 14.1936 
0.00223651 0.0208898 0.0163206 35.1548 70.2223 14.6086 
0.00160773 0.0253603 0.0198183 29.6855 69.8992 15.4968 
0.000304971 0.0292239 0.0227233 21.8440 68.9799 16.3990 
-0.00171238 0.0323355 0.0250295 10.3554 66.3800 17.2109 
-0.00439894 0.0345887 0.0265595 -5.56724 61.2379 16.7932 
-0.00760007 0.0358708 0.0273136 -23.4576 52.7624 14.9849 
-0.0111919 0.0361438 0.0271924 -42.3979 37.9832 11.4823 
-0.0149366 0.0353736 0.0261959 -59.6385 15.8710 6.35068 
-0.0186389 0.0336799 0.0243856 -70.6154 -10.1820 0.867354 
-0.0220163 0.0311495 0.0217439 -74.5147 -36.1573 -3.50410 
-0.0248588 0.0280310 0.0183557 -73.8242 -55.1130 -5.84764 
-0.0269792 0.0245244 0.0143129 -71.1585 -63.6944 -6.81003 
-0.0282240 0.0209585 0.00968821 -66.2816 -67.0016 -8.80809 
-0.0285184 0.0175322 0.00461308 -57.5139 -67.0065 -12.7671 
-0.0278955 0.0146052 -0.000785102 -43.9008 -63.8039 -19.0473 
-0.0263246 0.0123585 -0.00634828 -25.8551 -57.7926 -25.9898 
-0.0240112 0.0109580 -0.0119411 -6.76357 -47.4845 -31.5854 
-0.0211297 0.0105300 -0.0174038 10.9474 -32.4882 -35.2395 
-0.0178400 0.0111115 -0.0226778 27.9126 -13.9049 -36.1389 
-0.0144505 0.0126101 -0.0275510 41.8020 5.82694 -33.9494 
-0.0111395 0.0150063 -0.0319465 51.2558 24.7784 -29.7217 
-0.00815810 0.0180796 -0.0357892 56.8624 40.9122 -24.3896 
-0.00565394 0.0217163 -0.0390223 60.1551 54.0695 -18.1938 
-0.00381518 0.0256902 -0.0415800 62.1131 64.0537 -12.5158 
-0.00266328 0.0298094 -0.0434193 62.8195 69.5156 -8.72373 
-0.00230640 0.0339647 -0.0446076 61.2697 72.5902 -6.18405 
-0.00269121 0.0379719 -0.0451548 56.2668 74.4920 -4.39044 
-0.00379333 0.0416736 -0.0450673 46.1276 75.4144 -2.70594 
-0.00548389 0.0449478 -0.0444529 31.9313 75.2316 -0.539982 
-0.00767343 0.0477182 -0.0433063 15.0276 73.1170 2.19692 
-0.0102099 0.0498592 -0.0417260 -1.58878 68.0108 5.30324 
-0.0129639 0.0512691 -0.0397401 -16.9741 59.6314 9.15239 
-0.0158088 0.0518737 -0.0374407 -31.4196 47.8450 13.1279 
-0.0185883 0.0515987 -0.0348374 -44.4850 31.4912 16.9186 
-0.0211767 0.0503728 -0.0320107 -55.3980 10.0820 20.0006 
-0.0235116 0.0482153 -0.0289915 -62.0804 -13.8206 21.1158 
-0.0255261 0.0451136 -0.0258288 -64.2762 -36.4042 19.4837 
-0.0271479 0.0411537 -0.0226077 -64.0098 -54.2730 15.6065 
-0.0283374 0.0364350 -0.0193673 -62.4214 -65.3338 11.6298 
-0.0291005 0.0311341 -0.0161467 -60.4654 -70.1045 9.20196 
-0.0294013 0.0254151 -0.0130608 -57.1011 -72.3603 7.82689 
-0.0292878 0.0194909 -0.0101175 -52.3074 -73.4426 7.29199 
-0.0287010 0.0135891 -0.00733927 -45.0780 -73.8137 7.56489 
-0.0276681 0.00789128 -0.00479278 -35.8105 -73.6987 8.36364 
-0.0262406 0.00266533 -0.00243706 -25.6343 -73.0331 9.53774 
-0.0243451 -0.00203221 -0.000314915 -15.5698 -71.9114 10.1357 
-0.0220749 -0.00599056 0.00168187 -6.03430 -69.8013 10.4168 
-0.0193580 -0.00918601 0.00353090 5.16750 -65.4002 10.9745 
-0.0162676 -0.0115694 0.00526583 17.8255 -58.5009 11.9602 
-0.0128560 -0.0131684 0.00693524 30.9466 -49.1646 12.8227 
-0.00912305 -0.0139839 0.00857451 44.2775 -36.4505 13.1675 
-0.00510902 -0.0141158 0.0101557 56.3190 -20.6112 12.8081 
-0.000870113 -0.0136362 0.0117667 65.3040 -3.37121 12.0215 
0.00359524 -0.0126355 0.0133931 70.6475 13.2833 10.8216 
0.00822538 -0.0111989 0.0150650 73.2096 28.9893 9.24052 
0.0129685 -0.00937574 0.0167869 74.1658 43.5807 7.18121 
0.0178816 -0.00726523 0.0185930 74.4742 54.8565 5.13249 

0.00246488 0.00192403 -0.00121587 33.5279 29.6464 -4.17762 
0.00425540 0.00393912 -0.00202705 52.1911 50.4290 -5.02816 
0.00533563 0.00609212 -0.00254039 60.2144 62.9953 -4.46839 
0.00572658 0.00845949 -0.00285826 61.8875 69.7319 -3.49129 
0.00545879 0.0109945 -0.00304311 58.8892 73.0402 -2.64295 
0.00471588 0.0137380 -0.00333718 51.8702 74.6881 -2.37903 
0.00358859 0.0165933 -0.00373690 41.7740 75.1518 -2.56475 
0.00231254 0.0195060 -0.00439961 31.2582 74.8115 -3.40076 
0.00100860 0.0223469 -0.00542955 21.7433 73.8630 -5.00795 
-0.000132658 0.0250849 -0.00689987 15.2099 72.6918 -7.13302 
-0.00102172 0.0275891 -0.00885514 12.0718 71.5193 -9.50822 
-0.00153174 0.0297747 -0.0113210 11.8640 70.1601 -12.4369 
-0.00167612 0.0316125 -0.0142747 13.4615 68.0778 -16.0896 
-0.00139506 0.0330421 -0.0176997 16.4460 64.9944 -20.2588 
-0.000748885 0.0340361 -0.0215592 20.0517 60.3052 -24.5510 
0.000239641 0.0345621 -0.0257220 24.2847 53.9897 -28.4965 
0.00154896 0.0346436 -0.0300985 28.5247 46.0670 -31.8542 
0.00308203 0.0343349 -0.0345062 32.0638 37.3113 -34.2198 
0.00477560 0.0335758 -0.0388221 34.7148 27.7306 -35.6505 
0.00661516 0.0325216 -0.0428588 36.8822 18.4442 -36.0795 
0.00850050 0.0312021 -0.0464040 38.6435 9.72794 -35.6919 
0.0104218 0.0297316 -0.0493452 40.4064 2.44938 -34.5568 
0.0123621 0.0282300 -0.0514687 42.8214 -3.31008 -32.5057 
0.0142273 0.0268277 -0.0526927 45.9148 -7.89786 -29.6279 
0.0159992 0.0256425 -0.0528959 49.9816 -11.2917 -25.6986 
0.0176870 0.0248978 -0.0520425 55.4038 -11.9791 -20.1425 
0.0192233 0.0247267 -0.0501390 61.6768 -8.18928 -12.3739 
0.0205362 0.0251936 -0.0472756 66.9660 0.708547 -2.74990 
0.0216635 0.0264733 -0.0435499 69.2680 15.5745 7.46091 
0.0224756 0.0285428 -0.0391117 66.8674 32.4662 15.7486 
0.0229825 0.0313782 -0.0340952 59.5324 45.5261 20.6590 
0.0231401 0.0349119 -0.0287423 49.6816 53.6056 23.0582 
0.0229438 0.0389557 -0.0232044 40.2204 57.6330 24.1415 
0.0223274 0.0432260 -0.0176230 31.0079 59.2944 24.9315 
0.0213821 0.0475248 -0.0121738 22.9521 59.6395 25.4291 
0.0200796 0.0514991 -0.00700552 15.6189 58.7882 26.0295 
0.0184706 0.0549015 -0.00220097 9.06739 56.8909 26.8374 
0.0166726 0.0574715 0.00214815 2.47241 53.5412 28.0157 
0.0147275 0.0589941 0.00600929 -5.86815 47.3528 29.7410 
0.0127301 0.0593667 0.00924784 -16.4028 37.1322 31.7498 
0.0107930 0.0585477 0.0119603 -28.7131 20.9641 33.3412 
0.00898889 0.0566306 0.0139664 -41.6204 -2.15823 32.1501 
0.00732814 0.0536836 0.0153306 -52.3542 -28.8144 26.9368 
0.00581251 0.0499849 0.0160556 -59.7826 -51.6721 18.3085 
0.00446363 0.0456681 0.0161775 -64.0365 -66.3002 9.85774 
0.00319850 0.0410476 0.0157554 -65.0721 -72.2170 4.50329 
0.00192633 0.0363513 0.0148711 -64.3701 -74.0562 1.55154 
0.000538706 0.0317218 0.0136808 -63.8298 -74.5379 -0.202454 
-0.00109216 0.0273310 0.0123196 -63.9456 -74.4543 -1.25080 
-0.00312476 0.0233421 0.0110822 -64.8783 -74.0252 -1.71129 
-0.00565201 0.0197467 0.0101092 -66.4090 -73.2986 -1.73546 
-0.00880083 0.0166065 0.00967430 -68.3932 -72.1667 -1.28197 
-0.0126044 0.0138898 0.00991557 -70.3750 -70.6210 -0.459544 
-0.0170762 0.0115846 0.0109751 -72.0244 -68.7159 0.633011 
-0.0221993 0.00970711 0.0129726 -73.1752 -66.5467 1.88822 
-0.0278767 0.00819558 0.0159594 -73.7449 -64.3822 3.18326 
-0.0339633 0.00705169 0.0198442 -73.8742 -62.1462 4.46665 
-0.0402580 0.00624876 0.0244702 -73.6247 -59.4224 5.94210 
-0.0465907 0.00579041 0.0296618 -72.9481 -55.0988 7.99544 
-0.0527486 0.00571670 0.0351506 -71.8241 -48.6227 10.7247 

-0.00277652 0.00241901 0.00228723 -22.4983 17.7962 8.30694 
-0.00582012 0.00465215 0.00497510 -38.0822 26.3684 14.4495 
-0.00903295 0.00656389 0.00790968 -45.9141 26.3028 17.4447 
-0.0123365 0.00802241 0.0109161 -50.7117 21.9799 18.7863 
-0.0156334 0.00891726 0.0138410 -54.9415 15.4646 19.6548 
-0.0188153 0.00918200 0.0165138 -58.9479 7.06899 20.1639 
-0.0218157 0.00874186 0.0187963 -62.8942 -3.54012 19.9025 
-0.0246258 0.00756852 0.0205560 -66.7902 -17.5434 18.0896 
-0.0270976 0.00568028 0.0216862 -69.9099 -34.3724 14.4572 
-0.0292376 0.00314121 0.0221463 -71.7172 -52.1913 9.18606 
-0.0309374 -8.42179e-06 0.0218730 -71.8881 -65.1043 4.35029 
-0.0321668 -0.00363911 0.0208910 -69.7908 -70.6302 1.36792 
-0.0328601 -0.00760685 0.0192364 -66.4122 -73.2845 -0.907004 
-0.0329716 -0.0118171 0.0170282 -61.6548 -74.5222 -2.96086 
-0.0324259 -0.0160199 0.0143298 -53.5470 -74.5823 -5.54411 
-0.0312274 -0.0201186 0.0113381 -41.2028 -73.6336 -8.81547 
-0.0293721 -0.0239758 0.00819337 -25.8761 -71.5710 -12.2998 
-0.0268716 -0.0274254 0.00511647 -9.76993 -67.3150 -15.2391 
-0.0237406 -0.0304114 0.00222309 6.18215 -60.9951 -16.8146 
-0.0201068 -0.0328381 -0.000298894 21.2448 -53.1466 -16.9136 
-0.0160505 -0.0346442 -0.00231810 35.4810 -43.3922 -16.1664 
-0.0116900 -0.0358155 -0.00371908 48.2822 -31.4169 -14.5214 
-0.00721616 -0.0363332 -0.00449522 58.9923 -17.5797 -11.9473 
-0.00270407 -0.0362334 -0.00462518 67.0591 -3.06407 -8.66077 
0.00166468 -0.0354764 -0.00414960 72.3355 12.2310 -5.10354 
0.00583552 -0.0341404 -0.00317733 75.0694 28.6755 -1.67357 
0.00964432 -0.0322959 -0.00185716 75.8010 44.9827 0.783977 
0.0130589 -0.0299559 -0.000351014 75.2170 57.6511 2.08425 
0.0160023 -0.0272330 0.00118557 73.8966 63.9605 2.63673 
0.0185257 -0.0241949 0.00256155 72.2521 67.4298 2.74351 
0.0205360 -0.0209554 0.00361131 70.4960 69.8619 2.55973 
0.0220989 -0.0176244 0.00424244 68.7742 71.6313 2.13119 
0.0232842 -0.0142588 0.00436351 67.1228 72.9492 1.44880 
0.0240584 -0.0109855 0.00393254 65.4356 73.9456 0.547132 
0.0244568 -0.00786756 0.00297635 63.6430 74.6321 -0.529324 
0.0245339 -0.00494583 0.00153219 61.1890 74.9493 -1.93311 
0.0243241 -0.00228877 -0.000326415 56.8221 74.7386 -3.95221 
0.0238526 0.000153258 -0.00249869 50.2089 73.8611 -6.70232 
0.0231979 0.00233272 -0.00484582 42.1023 72.3649 -10.1289 
0.0224713 0.00426815 -0.00723431 34.0041 70.5181 -13.5913 
0.0217419 0.00601319 -0.00954550 26.8412 68.4879 -16.5580 
0.0211076 0.00758366 -0.0115944 21.6515 66.6555 -18.6213 
0.0207458 0.00895738 -0.0133232 19.3137 65.5516 -19.8026 
0.0207401 0.0101931 -0.0145798 20.1914 65.6888 -19.8820 
0.0211621 0.0112748 -0.0152961 24.6641 67.0120 -18.7753 
0.0221313 0.0121726 -0.0154216 33.9720 68.8830 -16.0748 
0.0236591 0.0129144 -0.0149285 47.7843 70.8464 -11.3026 
0.0256618 0.0134911 -0.0139108 61.9102 72.0321 -5.30117 
0.0281262 0.0138941 -0.0123661 68.8449 70.6330 -1.36717 
0.0308687 0.0141000 -0.0104714 72.0636 67.1020 1.57308 
0.0337493 0.0141674 -0.00833527 73.3105 62.7625 4.04014 
0.0365616 0.0140849 -0.00619424 73.4832 58.2366 6.09006 
0.0390785 0.0138414 -0.00419734 73.1415 53.4019 7.96429 
0.0410833 0.0134518 -0.00255801 72.6370 48.2449 9.63870 
0.0424173 0.0128801 -0.00143350 72.1227 42.1662 11.0459 
0.0429078 0.0121524 -0.000975447 71.4106 34.8664 12.1367 
0.0424321 0.0111683 -0.00123279 62.6452 22.0069 11.0955 
0.0409127 0.00994536 -0.00219806 41.1128 3.16488 7.17600 
0.0383957 0.00837336 -0.00387374 7.42486 -21.1437 0.555572 
0.0349217 0.00641502 -0.00608285 -30.6522 -46.1134 -5.22113 

-0.00496771 -0.00418385 -0.00332954 -55.9082 -52.1609 -7.99348 
-0.00977876 -0.00814965 -0.00643281 -69.0007 -66.0724 -5.58211 
-0.0142464 -0.0116823 -0.00922112 -70.7860 -68.0615 -4.42909 
-0.0182947 -0.0145376 -0.0116013 -71.2824 -67.9768 -4.11950 
-0.0218104 -0.0164735 -0.0134661 -71.9059 -67.2374 -3.98451 
-0.0247067 -0.0173962 -0.0147124 -72.8026 -65.8576 -3.84908 
-0.0269329 -0.0171835 -0.0153587 -74.0074 -62.1467 -3.83549 
-0.0284873 -0.0158150 -0.0152948 -74.9478 -49.1137 -3.25668 
-0.0293071 -0.0132533 -0.0146326 -71.5339 -22.4521 -0.923259 
-0.0294867 -0.00961175 -0.0133211 -58.2481 13.2553 3.46741 
-0.0290560 -0.00491663 -0.0114880 -33.6993 43.4812 7.33540 
-0.0280971 0.000741120 -0.00922776 -4.79541 63.4721 8.86945 
-0.0266837 0.00715535 -0.00662486 19.0389 71.7765 9.05345 
-0.0249394 0.0143012 -0.00379885 35.3659 74.0812 7.96238 
-0.0229780 0.0219175 -0.000952284 47.5681 74.7641 6.09812 
-0.0209035 0.0298907 0.00190103 55.2376 75.0097 4.43006 
-0.0188789 0.0380503 0.00460379 58.7424 75.0371 3.50530 
-0.0170170 0.0461681 0.00705447 60.0303 75.0340 3.04433 
-0.0154354 0.0540741 0.00926495 60.2622 75.0911 2.79161 
-0.0141767 0.0615855 0.0111296 60.0353 75.2064 2.56690 
-0.0133599 0.0685337 0.0126413 59.3391 75.3711 2.38189 
-0.0129421 0.0746910 0.0137625 58.2969 75.5426 2.22029 
-0.0128936 0.0800395 0.0145424 56.7686 75.6900 2.14675 
-0.0131656 0.0843546 0.0149015 54.0109 75.7832 2.05844 
-0.0135611 0.0875980 0.0149471 50.4272 75.8302 1.61994 
-0.0139978 0.0897091 0.0146562 46.6191 75.8373 0.712972 
-0.0142504 0.0906844 0.0141508 44.3481 75.7723 -0.545141 
-0.0142337 0.0905099 0.0134506 43.7181 73.5083 -3.03020 
-0.0137173 0.0892659 0.0126828 45.3030 60.9401 -5.89884 
-0.0126783 0.0869906 0.0119895 48.7679 38.2026 -8.24144 
-0.0110728 0.0838368 0.0114710 52.1335 8.41723 -9.20693 
-0.00893363 0.0799117 0.0112461 52.9750 -17.4862 -7.76551 
-0.00630850 0.0752877 0.0114733 47.7031 -33.4869 -4.95426 
-0.00338493 0.0702337 0.0121779 40.5961 -43.8291 -2.08792 
-0.000338846 0.0648562 0.0134132 34.0398 -50.5445 0.518024 
0.00266541 0.0593710 0.0151805 28.6291 -54.8520 2.82346 
0.00541274 0.0539248 0.0173498 23.7258 -57.9801 4.87957 
0.00778356 0.0487402 0.0198854 19.2198 -60.2665 6.91438 
0.00961455 0.0438628 0.0225934 14.3157 -62.3681 8.78276 
0.0108372 0.0394889 0.0253099 8.98042 -64.2981 10.4774 
0.0114228 0.0356295 0.0278650 2.76373 -66.2653 11.8738 
0.0113966 0.0323165 0.0300828 -4.42830 -68.1763 12.8718 
0.0108005 0.0294742 0.0318060 -13.2946 -69.9954 13.1465 
0.00971660 0.0270465 0.0330029 -24.4386 -71.4952 12.2668 
0.00820570 0.0249319 0.0335899 -37.8753 -72.7380 9.70279 
0.00637449 0.0229392 0.0335492 -51.5233 -73.7543 5.86707 
0.00430938 0.0209478 0.0329279 -61.4678 -74.0478 2.35239 
0.00210956 0.0187604 0.0317901 -65.7791 -73.3978 0.185060 
-0.000130759 0.0162958 0.0301972 -67.4628 -72.5778 -1.41857 
-0.00229929 0.0134520 0.0282855 -67.8005 -72.1285 -2.58138 
-0.00431561 0.0101994 0.0261181 -67.3539 -72.1090 -3.39986 
-0.00605520 0.00652871 0.0238154 -66.3475 -72.4625 -3.92831 
-0.00744426 0.00250475 0.0214377 -64.9651 -72.9931 -4.27500 
-0.00840452 -0.00175152 0.0191196 -63.2871 -73.5744 -4.47730 
-0.00888980 -0.00611488 0.0168635 -61.0198 -74.0961 -4.72202 
-0.00883419 -0.0104392 0.0147752 -57.0644 -74.5168 -5.18432 
-0.00831665 -0.0146120 0.0128867 -50.8190 -74.6791 -5.98861 
-0.00738880 -0.0183919 0.0112818 -42.2916 -74.5641 -6.89036 
-0.00616461 -0.0217301 0.00993667 -32.4974 -74.0978 -7.71749 
-0.00478745 -0.0245106 0.00897501 -22.7775 -73.2774 -8.02962 

-0.00228160 0.00295202 0.00269503 -15.4753 24.7491 9.76567 
-0.00447386 0.00601242 0.00590635 -24.0884 38.7487 16.8269 
-0.00636713 0.00897156 0.00959863 -24.8088 43.6235 20.6944 
-0.00787038 0.0117075 0.0137614 -21.7861 44.9878 23.4326 
-0.00882161 0.0139805 0.0183088 -16.7780 44.9049 26.6554 
-0.00908654 0.0156460 0.0230860 -10.2946 43.6194 30.3151 
-0.00864001 0.0164955 0.0279847 -3.02667 39.8160 34.1960 
-0.00742247 0.0163940 0.0328370 5.78914 32.6790 37.6973 
-0.00541679 0.0153184 0.0374224 16.2925 22.2645 39.4829 
-0.00272378 0.0131973 0.0416053 26.5203 7.52510 38.6844 
0.000587337 0.0101038 0.0452490 34.6591 -7.32921 35.1213 
0.00434079 0.00614510 0.0482047 38.7454 -20.5755 29.7346 
0.00838139 0.00151745 0.0504041 39.5294 -31.2426 23.8512 
0.0125037 -0.00352656 0.0518279 38.9340 -38.8559 18.1673 
0.0164734 -0.00869231 0.0524379 37.5799 -44.1691 13.1329 
0.0201411 -0.0136760 0.0522807 35.9941 -47.6689 8.77618 
0.0233121 -0.0181493 0.0514248 34.1122 -50.3787 4.67445 
0.0258025 -0.0218373 0.0499700 32.2506 -52.4260 0.881586 
0.0275311 -0.0244940 0.0480262 30.8659 -53.3458 -2.96365 
0.0284826 -0.0259058 0.0457590 29.9677 -52.5986 -7.65724 
0.0285711 -0.0259835 0.0432646 27.9965 -48.7730 -14.5140 
0.0279030 -0.0246553 0.0407084 23.6704 -35.4003 -23.1868 
0.0265325 -0.0219800 0.0382502 15.4594 -10.7539 -30.6739 
0.0245751 -0.0180204 0.0359394 4.67850 19.2601 -33.8063 
0.0221794 -0.0129913 0.0339187 -3.76316 41.9652 -30.1076 
0.0194056 -0.00710706 0.0321661 -7.70223 53.9065 -23.2688 
0.0164935 -0.000675471 0.0307575 -8.52888 60.0821 -16.9626 
0.0134353 0.00600845 0.0295727 -8.67474 63.2802 -12.1283 
0.0103364 0.0126763 0.0285834 -8.78108 64.9931 -8.76131 
0.00726423 0.0190019 0.0276700 -9.45403 65.5481 -6.74042 
0.00418499 0.0246835 0.0266501 -11.2186 65.0834 -5.73935 
0.00110757 0.0295349 0.0254345 -14.2134 63.6664 -5.47004 
-0.00203828 0.0333965 0.0238164 -19.4518 60.4227 -6.29255 
-0.00520746 0.0361570 0.0217059 -26.9187 54.6807 -8.71339 
-0.00847149 0.0378182 0.0191247 -35.8389 46.1794 -11.9757 
-0.0118267 0.0383930 0.0159872 -45.5912 33.2836 -15.8021 
-0.0151860 0.0380128 0.0123801 -54.3818 16.2426 -19.4499 
-0.0185536 0.0368486 0.00845021 -60.5889 -2.28101 -21.5837 
-0.0217542 0.0351246 0.00436479 -63.4574 -19.1986 -22.0440 
-0.0246993 0.0330268 0.000356390 -64.1103 -32.5899 -21.2266 
-0.0272241 0.0308356 -0.00336752 -63.8338 -42.1653 -19.8372 
-0.0291854 0.0286683 -0.00656692 -63.3776 -49.3803 -18.1718 
-0.0304853 0.0267432 -0.00900534 -62.7356 -54.7538 -16.6655 
-0.0310075 0.0251282 -0.0105246 -61.4974 -59.1201 -15.4736 
-0.0307115 0.0239060 -0.0109939 -58.2850 -63.1582 -14.5308 
-0.0296190 0.0230785 -0.0103628 -48.0715 -65.7153 -11.9211 
-0.0277850 0.0225990 -0.00866814 -28.4699 -63.3824 -5.46328 
-0.0253427 0.0224355 -0.00595711 -1.63845 -55.5606 4.67821 
-0.0224518 0.0224399 -0.00241187 21.1953 -43.6972 14.9222 
-0.0192658 0.0225624 0.00176058 36.2335 -28.9000 21.6277 
-0.0160258 0.0226843 0.00636873 45.1110 -15.8094 25.4935 
-0.0128977 0.0227379 0.0110872 49.6830 -6.39491 27.4627 
-0.0100307 0.0226842 0.0156553 51.8760 -0.324638 28.4277 
-0.00752414 0.0224491 0.0198817 52.5320 2.59172 29.0077 
-0.00545068 0.0220700 0.0235289 52.4018 3.40890 29.4284 
-0.00374722 0.0215427 0.0264498 52.0534 2.83497 29.6528 
-0.00239691 0.0208303 0.0285378 51.5970 0.877663 29.6310 
-0.00127161 0.0200108 0.0297850 51.5155 -1.96261 29.0501 
-0.000231193 0.0191038 0.0301919 52.1788 -5.64773 27.3563 
0.000896133 0.0181042 0.0298674 53.7106 -9.90503 23.8902 

0.00327029 0.00290650 -0.00337836 42.0816 39.7512 -10.1867 
0.00691876 0.00516380 -0.00613218 62.9785 56.6413 -10.4902 
0.0108354 0.00669336 -0.00802786 69.8356 61.1100 -7.67178 
0.0149099 0.00744192 -0.00887742 72.9465 61.6229 -5.13394 
0.0189788 0.00736573 -0.00861288 74.9079 58.8750 -2.77406 
0.0229711 0.00651301 -0.00720865 75.7480 50.4993 0.281116 
0.0268112 0.00493206 -0.00476913 74.8164 35.8925 5.02255 
0.0304803 0.00267348 -0.00149458 71.6594 17.9727 10.8416 
0.0338982 -0.000157933 0.00238868 65.6788 2.73238 15.9083 
0.0370079 -0.00344018 0.00656250 58.1348 -10.3014 19.4317 
0.0398429 -0.00702209 0.0107909 50.3307 -21.1178 21.5178 
0.0423544 -0.0108431 0.0146297 42.9275 -30.4516 22.1364 
0.0444439 -0.0147021 0.0179259 36.0786 -38.2690 21.9247 
0.0460824 -0.0184696 0.0203702 29.8250 -45.0221 20.8477 
0.0471606 -0.0219703 0.0217956 23.0723 -51.5815 18.7544 
0.0476065 -0.0250435 0.0221410 14.9448 -58.2944 15.4439 
0.0473292 -0.0275258 0.0213760 4.67887 -65.0145 10.8570 
0.0462672 -0.0293060 0.0194439 -10.5105 -70.6404 4.10655 
0.0443568 -0.0302191 0.0165424 -31.0519 -73.2867 -3.77230 
0.0416218 -0.0301283 0.0127816 -49.6706 -68.0262 -10.8494 
0.0380396 -0.0290324 0.00831904 -59.9606 -52.7426 -16.8206 
0.0337268 -0.0267855 0.00339844 -62.7280 -29.7221 -21.6705 
0.0287801 -0.0233711 -0.00186897 -61.0060 -9.19500 -23.5739 
0.0233987 -0.0188518 -0.00722789 -56.5062 6.65215 -23.2145 
0.0176870 -0.0131596 -0.0124745 -50.8978 20.4561 -21.5921 
0.0119450 -0.00646030 -0.0175155 -44.7866 31.5514 -19.6609 
0.00625001 0.00113339 -0.0221848 -38.9572 40.0498 -17.6821 
0.000800169 0.00947039 -0.0263786 -33.4666 46.5006 -15.8418 
-0.00417565 0.0183630 -0.0300097 -27.7139 51.9192 -14.0533 
-0.00869132 0.0275372 -0.0330609 -21.6252 56.9466 -11.8385 
-0.0126604 0.0367303 -0.0354919 -15.5400 61.5892 -9.25911 
-0.0160223 0.0456445 -0.0373211 -10.3317 65.1035 -7.20091 
-0.0188398 0.0539510 -0.0385912 -6.52893 67.3038 -5.82991 
-0.0211401 0.0613255 -0.0393961 -3.80153 68.6615 -4.88037 
-0.0230401 0.0675060 -0.0397750 -2.19400 69.4283 -4.02777 
-0.0245503 0.0721862 -0.0398348 -1.66306 69.7286 -3.26783 
-0.0257686 0.0751792 -0.0396131 -2.74894 69.4247 -2.43224 
-0.0266650 0.0762914 -0.0392502 -6.03197 68.1644 -1.43550 
-0.0273130 0.0754994 -0.0387321 -14.8872 56.7918 0.467275 
-0.0276426 0.0727635 -0.0381587 -27.0228 24.3872 2.60576 
-0.0276821 0.0682709 -0.0374582 -40.6452 -22.3908 4.40430 
-0.0273593 0.0621410 -0.0366573 -50.4546 -59.5816 4.68113 
-0.0266522 0.0547493 -0.0357368 -49.2082 -72.5369 3.22315 
-0.0254980 0.0463301 -0.0346267 -41.5386 -75.1627 2.69438 
-0.0239668 0.0372693 -0.0333033 -32.3924 -75.2403 2.91584 
-0.0220930 0.0279914 -0.0316777 -23.9454 -74.6897 3.68634 
-0.0199495 0.0188428 -0.0297232 -17.1495 -73.8502 4.79856 
-0.0177214 0.0101193 -0.0274421 -12.8720 -73.0671 5.80623 
-0.0155926 0.00214606 -0.0247907 -10.5024 -72.4079 6.88555 
-0.0136916 -0.00491264 -0.0217722 -9.27269 -71.8014 8.16869 
-0.0122235 -0.0108897 -0.0184795 -9.26160 -71.2808 9.68013 
